timestamp,X,Y,Z
1788345339620,0.186640,6.259624,7.752745
1788345339628,0.191426,6.288338,7.738389
1788345339636,0.179462,6.273981,7.757531
1788345339645,0.184247,6.269196,7.750352
1788345339653,0.157926,6.285945,7.721639
1788345339662,0.141177,6.285945,7.695318
1788345339670,0.141177,6.293124,7.702496
1788345339678,0.162712,6.269196,7.740781
1788345339687,0.174676,6.266802,7.767102
1788345339695,0.186640,6.273981,7.774281
1788345339704,0.205783,6.283552,7.759924
1788345339712,0.184247,6.297909,7.738389
1788345339720,0.189033,6.283552,7.695318
1788345339729,0.184247,6.290731,7.719246
1788345339737,0.189033,6.285945,7.735996
1788345339746,0.177069,6.290731,7.771888
1788345339754,0.196211,6.269196,7.793423
1788345339762,0.191426,6.278767,7.812566
1788345339771,0.165105,6.264410,7.771888
1788345339779,0.155533,6.276374,7.738389
1788345339788,0.129212,6.271588,7.726424
1788345339796,0.141177,6.273981,7.673782
1788345339805,0.124427,6.297909,7.671390
1788345339813,0.148355,6.278767,7.685746
1788345339821,0.169890,6.266802,7.743174
1788345339830,0.181855,6.269196,7.805387
1788345339838,0.217747,6.259624,7.802995
1788345339847,0.177069,6.288338,7.805387
1788345339855,0.186640,6.271588,7.755138
1788345339863,0.157926,6.281159,7.757531
1788345339872,0.153141,6.281159,7.759924
1788345339880,0.174676,6.266802,7.755138
1788345339889,0.148355,6.271588,7.695318
1788345339897,0.160319,6.283552,7.704889
1788345339905,0.145962,6.283552,7.731210
1788345339914,0.181855,6.293124,7.747960
1788345339922,0.157926,6.276374,7.757531
1788345339931,0.184247,6.269196,7.735996
1788345339939,0.177069,6.264410,7.798209
1788345339947,0.200997,6.254838,7.764709
1788345339956,0.198604,6.283552,7.795816
1788345339964,0.198604,6.281159,7.728817
1788345339973,0.169890,6.288338,7.738389
1788345339981,0.184247,6.285945,7.709674
1788345339989,0.169890,6.285945,7.743174
1788345339998,0.153141,6.290731,7.690532
1788345340006,0.155533,6.288338,7.690532
1788345340015,0.150748,6.281159,7.697711
1788345340023,0.181855,6.285945,7.740781
1788345340032,0.198604,6.269196,7.776674
1788345340040,0.196211,6.269196,7.817351
1788345340048,0.208176,6.262017,7.826923
1788345340057,0.208176,6.276374,7.786245
1788345340065,0.212961,6.257231,7.762317
1788345340074,0.210568,6.283552,7.757531
1788345340082,0.196211,6.290731,7.747960
1788345340090,0.181855,6.276374,7.714460
1788345340099,0.177069,6.288338,7.755138
1788345340107,0.172283,6.283552,7.709674
1788345340116,0.165105,6.273981,7.695318
1788345340124,0.179462,6.278767,7.728817
1788345340132,0.169890,6.285945,7.757531
1788345340141,0.165105,6.281159,7.762317
1788345340149,0.181855,6.276374,7.740781
1788345340158,0.174676,6.273981,7.738389
1788345340166,0.179462,6.271588,7.759924
1788345340174,0.169890,6.266802,7.738389
1788345340183,0.174676,6.288338,7.747960
1788345340191,0.174676,6.276374,7.731210
1788345340200,0.177069,6.297909,7.767102
1788345340208,0.179462,6.262017,7.738389
1788345340216,0.189033,6.271588,7.750352
1788345340225,0.167498,6.262017,7.702496
1788345340233,0.184247,6.295516,7.709674
1788345340242,0.172283,6.281159,7.719246
1788345340250,0.200997,6.281159,7.747960
1788345340258,0.198604,6.288338,7.788638
1788345340267,0.236889,6.288338,7.788638
1788345340275,0.191426,6.288338,7.779067
1788345340284,0.153141,6.273981,7.685746
1788345340292,0.145962,6.300302,7.673782
1788345340301,0.133998,6.290731,7.671390
1788345340309,0.145962,6.281159,7.728817
1788345340317,0.162712,6.266802,7.771888
1788345340326,0.172283,6.266802,7.795816
1788345340334,0.153141,6.283552,7.769495
1788345340343,0.157926,6.276374,7.719246
1788345340351,0.160319,6.288338,7.714460
1788345340359,0.196211,6.283552,7.700103
1788345340368,0.133998,6.295516,7.482357
1788345340376,0.208176,6.264410,7.846066
1788345340385,0.179462,6.269196,7.850851
1788345340393,0.196211,6.264410,7.831708
1788345340401,0.203390,6.257231,7.807780
1788345340410,0.212961,6.262017,7.764709
1788345340418,0.258425,6.247660,7.795816
1788345340427,0.275175,6.259624,7.728817
1788345340435,0.124427,6.333802,7.621140
1788345340443,0.124427,6.331409,7.695318
1788345340452,0.172283,6.326623,7.707282
1788345340460,0.196211,6.309873,7.788638
1788345340469,0.205783,6.271588,7.747960
1788345340477,0.169890,6.254838,7.807780
1788345340485,0.169890,6.271588,7.774281
1788345340494,0.177069,6.264410,7.743174
1788345340502,0.157926,6.288338,7.704889
1788345340511,0.153141,6.281159,7.659425
1788345340519,0.179462,6.309873,7.695318
1788345340528,0.167498,6.273981,7.697711
1788345340536,0.191426,6.285945,7.764709
1788345340544,0.169890,6.262017,7.759924
1788345340553,0.203390,6.266802,7.795816
1788345340561,0.172283,6.276374,7.781459
1788345340570,0.186640,6.264410,7.776674
1788345340578,0.160319,6.290731,7.750352
1788345340586,0.191426,6.281159,7.712068
1788345340595,0.160319,6.288338,7.678568
1788345340603,0.184247,6.285945,7.692925
1788345340612,0.196211,6.278767,7.743174
1788345340620,0.198604,6.283552,7.764709
1788345340628,0.200997,6.285945,7.791030
1788345340637,0.215354,6.266802,7.779067
1788345340645,0.184247,6.285945,7.750352
1788345340654,0.193819,6.262017,7.724031
1788345340662,0.184247,6.278767,7.738389
1788345340670,0.215354,6.281159,7.743174
1788345340679,0.198604,6.264410,7.745567
1788345340687,0.191426,6.273981,7.752745
1788345340696,0.196211,6.278767,7.733603
1788345340704,0.174676,6.269196,7.752745
1788345340712,0.196211,6.288338,7.750352
1788345340721,0.179462,6.276374,7.747960
1788345340729,0.189033,6.266802,7.755138
1788345340738,0.189033,6.266802,7.767102
1788345340746,0.181855,6.281159,7.762317
1788345340755,0.167498,6.271588,7.709674
1788345340763,0.189033,6.273981,7.726424
1788345340771,0.177069,6.281159,7.738389
1788345340780,0.208176,6.271588,7.759924
1788345340788,0.208176,6.264410,7.767102
1788345340797,0.205783,6.278767,7.774281
1788345340805,0.191426,6.273981,7.747960
1788345340813,0.203390,6.269196,7.755138
1788345340822,0.196211,6.264410,7.743174
1788345340830,0.191426,6.281159,7.752745
1788345340839,0.198604,6.271588,7.731210
1788345340847,0.186640,6.283552,7.757531
1788345340855,0.198604,6.257231,7.750352
1788345340864,0.172283,6.264410,7.745567
1788345340872,0.160319,6.278767,7.752745
1788345340881,0.169890,6.269196,7.764709
1788345340889,0.167498,6.264410,7.752745
1788345340897,0.179462,6.254838,7.757531
1788345340906,0.165105,6.283552,7.726424
1788345340914,0.181855,6.269196,7.716853
1788345340923,0.179462,6.283552,7.735996
1788345340931,0.191426,6.264410,7.716853
1788345340939,0.217747,6.302695,7.771888
1788345340948,0.208176,6.262017,7.757531
1788345340956,0.210568,6.278767,7.814959
1788345340965,0.198604,6.254838,7.805387
1788345340973,0.189033,6.283552,7.805387
1788345340982,0.191426,6.266802,7.747960
1788345340990,0.167498,6.276374,7.728817
1788345340998,0.172283,6.278767,7.680961
1788345341007,0.177069,6.293124,7.716853
1788345341015,0.189033,6.285945,7.728817
1788345341024,0.191426,6.278767,7.752745
1788345341032,0.186640,6.266802,7.728817
1788345341040,0.186640,6.281159,7.750352
1788345341049,0.186640,6.278767,7.728817
1788345341057,0.189033,6.276374,7.781459
1788345341066,0.208176,6.281159,7.759924
1788345341074,0.162712,6.276374,7.747960
1788345341082,0.181855,6.269196,7.712068
1788345341091,0.167498,6.285945,7.714460
1788345341099,0.181855,6.281159,7.733603
1788345341108,0.189033,6.281159,7.781459
1788345341116,0.186640,6.281159,7.769495
1788345341124,0.205783,6.281159,7.743174
1788345341133,0.174676,6.290731,7.747960
1788345341141,0.150748,6.278767,7.719246
1788345341150,0.177069,6.271588,7.745567
1788345341158,0.174676,6.264410,7.769495
1788345341166,0.200997,6.281159,7.771888
1788345341175,0.193819,6.281159,7.747960
1788345341183,0.217747,6.285945,7.750352
1788345341192,0.205783,6.278767,7.743174
1788345341200,0.220140,6.278767,7.733603
1788345341209,0.222533,6.281159,7.779067
1788345341217,0.224925,6.273981,7.757531
1788345341225,0.227318,6.285945,7.743174
1788345341234,0.203390,6.285945,7.712068
1788345341242,0.196211,6.297909,7.743174
1788345341251,0.200997,6.278767,7.738389
1788345341259,0.191426,6.266802,7.779067
1788345341267,0.191426,6.276374,7.783852
1788345341276,0.186640,6.257231,7.759924
1788345341284,0.165105,6.264410,7.759924
1788345341293,0.165105,6.259624,7.740781
1788345341301,0.138784,6.278767,7.676175
1788345341309,0.138784,6.302695,7.664211
1788345341318,0.153141,6.278767,7.714460
1788345341326,0.177069,6.290731,7.769495
1788345341335,0.179462,6.281159,7.783852
1788345341343,0.184247,6.266802,7.786245
1788345341351,0.177069,6.278767,7.731210
1788345341360,0.165105,6.288338,7.692925
1788345341368,0.169890,6.293124,7.683353
1788345341377,0.189033,6.278767,7.733603
1788345341385,0.205783,6.285945,7.762317
1788345341393,0.205783,6.285945,7.783852
1788345341402,0.198604,6.281159,7.769495
1788345341410,0.186640,6.262017,7.743174
1788345341419,0.198604,6.283552,7.743174
1788345341427,0.203390,6.266802,7.745567
1788345341436,0.196211,6.276374,7.786245
1788345341444,0.205783,6.273981,7.762317
1788345341452,0.186640,6.288338,7.774281
1788345341461,0.174676,6.283552,7.735996
1788345341469,0.179462,6.281159,7.724031
1788345341478,0.165105,6.276374,7.728817
1788345341486,0.181855,6.273981,7.745567
1788345341494,0.181855,6.278767,7.747960
1788345341503,0.179462,6.285945,7.745567
1788345341511,0.191426,6.288338,7.750352
1788345341520,0.220140,6.295516,7.747960
1788345341528,0.205783,6.278767,7.733603
1788345341536,0.198604,6.293124,7.721639
1788345341545,0.186640,6.281159,7.735996
1788345341553,0.191426,6.281159,7.762317
1788345341562,0.200997,6.290731,7.767102
1788345341570,0.196211,6.302695,7.793423
1788345341578,0.177069,6.290731,7.700103
1788345341587,0.162712,6.295516,7.671390
1788345341595,0.141177,6.283552,7.645068
1788345341604,0.153141,6.307480,7.688139
1788345341612,0.174676,6.281159,7.709674
1788345341620,0.200997,6.288338,7.738389
1788345341629,0.205783,6.281159,7.767102
1788345341637,0.224925,6.278767,7.786245
1788345341646,0.208176,6.278767,7.735996
1788345341654,0.217747,6.288338,7.738389
1788345341663,0.217747,6.300302,7.721639
1788345341671,0.224925,6.312266,7.716853
1788345341679,0.229711,6.285945,7.712068
1788345341688,0.220140,6.300302,7.752745
1788345341696,0.215354,6.283552,7.776674
1788345341705,0.215354,6.285945,7.759924
1788345341713,0.217747,6.278767,7.731210
1788345341721,0.203390,6.285945,7.745567
1788345341730,0.244068,6.319445,7.724031
1788345341738,0.179462,6.283552,7.767102
1788345341747,0.215354,6.293124,7.752745
1788345341755,0.210568,6.288338,7.764709
1788345341763,0.189033,6.307480,7.695318
1788345341772,0.162712,6.302695,7.678568
1788345341780,0.174676,6.295516,7.647461
1788345341789,0.148355,6.317052,7.695318
1788345341797,0.169890,6.295516,7.721639
1788345341805,0.191426,6.276374,7.755138
1788345341814,0.186640,6.276374,7.735996
1788345341822,0.172283,6.285945,7.724031
1788345341831,0.191426,6.293124,7.721639
1788345341839,0.205783,6.285945,7.726424
1788345341847,0.232104,6.305088,7.764709
1788345341856,0.239282,6.297909,7.781459
1788345341864,0.224925,6.283552,7.798209
1788345341873,0.210568,6.276374,7.757531
1788345341881,0.184247,6.290731,7.733603
1788345341890,0.150748,6.285945,7.685746
1788345341898,0.157926,6.293124,7.676175
1788345341906,0.167498,6.300302,7.688139
1788345341915,0.181855,6.297909,7.714460
1788345341923,0.217747,6.276374,7.762317
1788345341932,0.224925,6.288338,7.807780
1788345341940,0.215354,6.276374,7.759924
1788345341948,0.189033,6.281159,7.726424
1788345341957,0.165105,6.283552,7.695318
1788345341965,0.165105,6.297909,7.692925
1788345341974,0.174676,6.302695,7.697711
1788345341982,0.179462,6.278767,7.745567
1788345341990,0.191426,6.285945,7.783852
1788345341999,0.184247,6.278767,7.776674
1788345342007,0.179462,6.293124,7.731210
1788345342016,0.157926,6.302695,7.688139
1788345342024,0.169890,6.297909,7.683353
1788345342032,0.181855,6.288338,7.692925
1788345342041,0.224925,6.300302,7.752745
1788345342049,0.224925,6.293124,7.774281
1788345342058,0.220140,6.281159,7.810173
1788345342066,0.210568,6.283552,7.779067
1788345342074,0.205783,6.283552,7.747960
1788345342083,0.184247,6.283552,7.745567
1788345342091,0.177069,6.283552,7.731210
1788345342100,0.177069,6.307480,7.740781
1788345342108,0.184247,6.297909,7.740781
1788345342117,0.169890,6.300302,7.695318
1788345342125,0.174676,6.288338,7.704889
1788345342133,0.153141,6.293124,7.680961
1788345342142,0.169890,6.302695,7.697711
1788345342150,0.160319,6.297909,7.673782
1788345342159,0.179462,6.302695,7.676175
1788345342167,0.200997,6.297909,7.714460
1788345342175,0.224925,6.290731,7.745567
1788345342184,0.248854,6.297909,7.812566
1788345342192,0.236889,6.293124,7.824530
1788345342201,0.236889,6.285945,7.800602
1788345342209,0.222533,6.295516,7.762317
1788345342217,0.196211,6.307480,7.726424
1788345342226,0.184247,6.305088,7.671390
1788345342234,0.169890,6.317052,7.661818
1788345342243,0.153141,6.290731,7.645068
1788345342251,0.193819,6.309873,7.714460
1788345342259,0.169890,6.288338,7.700103
1788345342268,0.208176,6.278767,7.759924
1788345342276,0.193819,6.271588,7.788638
1788345342285,0.217747,6.281159,7.819745
1788345342293,0.215354,6.271588,7.774281
1788345342301,0.179462,6.288338,7.776674
1788345342310,0.181855,6.273981,7.721639
1788345342318,0.167498,6.302695,7.740781
1788345342327,0.177069,6.269196,7.709674
1788345342335,0.174676,6.302695,7.740781
1788345342344,0.184247,6.281159,7.724031
1788345342352,0.200997,6.297909,7.774281
1788345342360,0.193819,6.276374,7.712068
1788345342369,0.189033,6.300302,7.697711
1788345342377,0.189033,6.314659,7.680961
1788345342386,0.179462,6.288338,7.740781
1788345342394,0.200997,6.293124,7.752745
1788345342402,0.198604,6.283552,7.788638
1788345342411,0.189033,6.278767,7.731210
1788345342419,0.167498,6.295516,7.709674
1788345342428,0.157926,6.305088,7.685746
1788345342436,0.155533,6.305088,7.702496
1788345342444,0.174676,6.302695,7.683353
1788345342453,0.186640,6.288338,7.724031
1788345342461,0.181855,6.278767,7.731210
1788345342470,0.181855,6.283552,7.771888
1788345342478,0.205783,6.273981,7.759924
1788345342486,0.186640,6.285945,7.769495
1788345342495,0.203390,6.293124,7.733603
1788345342503,0.212961,6.281159,7.747960
1788345342512,0.212961,6.266802,7.764709
1788345342520,0.198604,6.276374,7.800602
1788345342528,0.198604,6.269196,7.807780
1788345342537,0.179462,6.281159,7.724031
1788345342545,0.153141,6.281159,7.642675
1788345342554,0.150748,6.300302,7.659425
1788345342562,0.160319,6.297909,7.678568
1788345342571,0.181855,6.285945,7.791030
1788345342579,0.236889,6.300302,7.848458
1788345342587,0.234497,6.271588,7.819745
1788345342596,0.224925,6.281159,7.798209
1788345342604,0.184247,6.281159,7.724031
1788345342613,0.165105,6.285945,7.635497
1788345342621,0.143569,6.297909,7.661818
1788345342629,0.174676,6.307480,7.666604
1788345342638,0.162712,6.288338,7.721639
1788345342646,0.232104,6.297909,7.759924
1788345342655,0.193819,6.281159,7.769495
1788345342663,0.203390,6.283552,7.774281
1788345342671,0.208176,6.273981,7.747960
1788345342680,0.193819,6.297909,7.726424
1788345342688,0.193819,6.278767,7.735996
1788345342697,0.191426,6.293124,7.747960
1788345342705,0.198604,6.295516,7.728817
1788345342713,0.196211,6.302695,7.738389
1788345342722,0.189033,6.305088,7.702496
1788345342730,0.205783,6.297909,7.724031
1788345342739,0.193819,6.278767,7.726424
1788345342747,0.186640,6.288338,7.776674
1788345342755,0.186640,6.281159,7.771888
1788345342764,0.191426,6.285945,7.767102
1788345342772,0.177069,6.283552,7.700103
1788345342781,0.181855,6.305088,7.697711
1788345342789,0.184247,6.295516,7.690532
1788345342798,0.177069,6.295516,7.721639
1788345342806,0.162712,6.293124,7.707282
1788345342814,0.184247,6.300302,7.721639
1788345342823,0.179462,6.278767,7.714460
1788345342831,0.196211,6.288338,7.743174
1788345342840,0.193819,6.276374,7.757531
1788345342848,0.200997,6.283552,7.791030
1788345342856,0.210568,6.281159,7.776674
1788345342865,0.191426,6.297909,7.735996
1788345342873,0.198604,6.297909,7.709674
1788345342882,0.191426,6.293124,7.709674
1788345342890,0.203390,6.281159,7.726424
1788345342898,0.210568,6.300302,7.771888
1788345342907,0.212961,6.288338,7.764709
1788345342915,0.200997,6.290731,7.762317
1788345342924,0.198604,6.293124,7.724031
1788345342932,0.186640,6.297909,7.716853
1788345342940,0.205783,6.283552,7.712068
1788345342949,0.200997,6.285945,7.716853
1788345342957,0.200997,6.293124,7.724031
1788345342966,0.227318,6.290731,7.745567
1788345342974,0.203390,6.293124,7.745567
1788345342982,0.232104,6.285945,7.738389
1788345342991,0.205783,6.285945,7.743174
1788345342999,0.205783,6.281159,7.735996
1788345343008,0.210568,6.285945,7.728817
1788345343016,0.200997,6.300302,7.707282
1788345343025,0.189033,6.300302,7.738389
1788345343033,0.203390,6.283552,7.719246
1788345343041,0.200997,6.276374,7.721639
1788345343050,0.205783,6.297909,7.668997
1788345343058,0.203390,6.288338,7.704889
1788345343067,0.212961,6.302695,7.719246
1788345343075,0.227318,6.290731,7.759924
1788345343083,0.215354,6.285945,7.747960
1788345343092,0.253639,6.276374,7.759924
1788345343100,0.215354,6.283552,7.752745
1788345343109,0.232104,6.281159,7.740781
