timestamp,X,Y,Z
1788345338595,-22.612501,-22.575001,-23.100000
1788345338615,-20.568750,-22.575001,-23.512501
1788345338635,-21.637501,-23.662500,-21.768751
1788345338655,-21.187500,-21.281250,-23.925001
1788345338675,-23.118752,-24.600000,-24.206251
1788345338695,-21.525002,-21.337502,-24.543751
1788345338715,-21.993752,-21.600000,-21.918751
1788345338735,-21.918751,-22.762501,-21.225000
1788345338755,-22.837502,-24.056252,-22.087502
1788345338775,-21.712502,-24.937502,-24.300001
1788345338795,-20.287500,-23.456251,-24.056252
1788345338815,-20.606251,-21.881250,-25.406252
1788345338835,-23.137501,-21.450001,-23.962502
1788345338855,-20.850000,-21.056252,-22.237501
1788345338875,-21.787500,-20.887501,-24.112501
1788345338895,-23.043751,-21.843750,-22.387501
1788345338915,-22.762501,-22.725000,-22.931252
1788345338935,-20.475000,-22.725000,-24.112501
1788345338955,-20.268751,-19.987501,-23.062500
1788345338975,-22.762501,-23.156250,-21.993752
1788345338995,-21.693750,-23.550001,-23.006250
1788345339015,-22.181252,-22.687500,-22.931252
1788345339035,-22.706251,-20.943750,-23.362501
1788345339055,-20.925001,-20.325001,-22.293751
1788345339075,-20.831251,-22.931252,-25.031252
1788345339095,-22.837502,-23.643751,-23.025002
1788345339115,-22.837502,-23.025002,-22.143751
1788345339135,-23.062500,-22.181252,-23.906250
1788345339155,-24.056252,-23.587502,-22.912500
1788345339175,-23.212502,-24.000000,-24.393751
1788345339195,-22.500000,-22.125000,-23.437500
1788345339215,-22.650002,-22.293751,-23.587502
1788345339235,-21.412500,-21.131250,-23.025002
1788345339255,-23.062500,-22.856251,-21.243752
1788345339275,-21.581251,-23.718750,-24.225000
1788345339295,-22.818750,-21.825001,-22.387501
1788345339315,-22.912500,-23.512501,-23.512501
1788345339335,-23.812500,-21.337502,-23.362501
1788345339355,-23.550001,-22.856251,-19.725000
1788345339375,-22.143751,-20.887501,-23.043751
1788345339395,-23.868752,-21.881250,-21.337502
1788345339415,-22.237501,-21.768751,-22.068750
1788345339435,-20.831251,-21.093750,-23.306252
1788345339455,-22.237501,-21.168751,-21.956251
1788345339475,-23.250000,-22.912500,-22.781250
1788345339495,-20.137501,-21.225000,-24.975000
1788345339515,-22.368752,-22.556252,-23.400002
1788345339535,-22.762501,-23.775002,-22.406250
1788345339555,-23.006250,-20.831251,-24.000000
1788345339575,-23.175001,-22.012501,-23.006250
1788345339595,-22.875000,-21.075001,-22.443750
1788345339615,-23.137501,-22.725000,-21.412500
1788345339635,-24.075001,-24.000000,-21.506250
1788345339655,-23.306252,-20.962502,-22.312500
1788345339675,-25.650002,-21.900002,-22.293751
1788345339695,-22.575001,-22.012501,-24.375002
1788345339715,-23.137501,-21.693750,-21.937500
1788345339735,-23.568750,-21.937500,-24.543751
1788345339755,-22.968750,-22.575001,-22.331251
1788345339775,-22.800001,-21.225000,-22.275002
1788345339795,-23.737501,-22.087502,-23.625000
1788345339815,-22.462502,-22.837502,-21.993752
1788345339835,-23.812500,-21.318750,-23.062500
1788345339855,-22.612501,-23.606251,-22.725000
1788345339875,-21.975000,-20.137501,-23.400002
1788345339895,-22.893751,-23.943750,-23.325001
1788345339915,-23.887501,-23.268751,-22.781250
1788345339935,-23.156250,-20.193750,-22.050001
1788345339955,-23.156250,-23.062500,-23.231251
1788345339975,-23.343750,-22.162500,-22.068750
1788345339995,-21.375000,-22.631250,-23.531250
1788345340015,-23.868752,-22.312500,-20.681252
1788345340035,-23.025002,-22.293751,-22.518751
1788345340055,-22.856251,-23.006250,-21.843750
1788345340075,-24.356251,-23.906250,-23.212502
1788345340095,-22.537500,-23.137501,-21.975000
1788345340115,-23.118752,-23.718750,-25.181252
1788345340135,-23.512501,-21.431252,-22.425001
1788345340155,-24.037500,-24.037500,-23.343750
1788345340175,-22.181252,-20.868752,-21.975000
1788345340195,-23.118752,-21.693750,-22.556252
1788345340215,-20.868752,-20.625000,-22.875000
1788345340235,-21.543751,-21.543751,-21.150002
1788345340255,-22.443750,-22.237501,-22.500000
1788345340275,-23.531250,-22.031250,-22.237501
1788345340295,-21.881250,-21.768751,-23.137501
1788345340315,-23.212502,-21.975000,-21.468750
1788345340335,-22.593750,-22.575001,-23.400002
1788345340355,-22.106251,-22.462502,-20.475000
1788345340375,-22.106251,-22.462502,-20.475000
1788345340395,-22.968750,-22.575001,-22.331251
1788345340415,-25.068750,-21.862501,-22.593750
1788345340435,-22.106251,-21.356251,-23.943750
1788345340455,-26.306252,-22.593750,-23.643751
1788345340475,-24.543751,-21.506250,-22.443750
1788345340495,-22.912500,-21.675001,-21.937500
1788345340515,-21.862501,-21.168751,-23.025002
1788345340535,-21.975000,-21.993752,-25.425001
1788345340555,-23.193750,-21.993752,-22.237501
1788345340575,-23.475000,-22.950001,-23.100000
1788345340595,-21.468750,-21.637501,-24.825001
1788345340615,-22.968750,-22.575001,-22.331251
1788345340635,-22.050001,-22.518751,-22.781250
1788345340655,-23.043751,-21.225000,-21.975000
1788345340675,-22.368752,-23.418751,-21.806252
1788345340695,-23.231251,-22.331251,-22.987501
1788345340715,-22.837502,-21.787500,-21.318750
1788345340735,-21.731251,-22.650002,-22.912500
1788345340755,-22.406250,-22.293751,-24.037500
1788345340775,-24.281252,-24.037500,-22.725000
1788345340795,-24.843752,-23.662500,-23.550001
1788345340815,-22.406250,-22.537500,-22.331251
1788345340835,-23.325001,-22.181252,-22.837502
1788345340855,-22.800001,-21.225000,-22.575001
1788345340875,-24.150002,-22.837502,-22.500000
1788345340895,-20.531250,-23.006250,-28.406252
1788345340915,-19.350000,-21.093750,-27.731251
1788345340935,-20.456251,-23.137501,-28.087502
1788345340955,-19.275002,-21.243752,-27.881250
1788345340975,-19.087502,-21.956251,-27.525002
1788345340995,-20.118752,-21.881250,-26.625002
1788345341015,-19.331251,-22.593750,-27.637501
1788345341035,-18.037500,-19.818750,-29.025002
1788345341055,-18.468750,-23.025002,-29.587502
1788345341075,-18.675001,-21.468750,-26.925001
1788345341095,-18.918751,-22.443750,-29.325001
1788345341115,-18.206251,-21.000000,-27.712502
1788345341135,-18.881250,-19.425001,-28.293751
1788345341155,-22.275002,-23.531250,-26.100000
1788345341175,-18.168751,-21.731251,-26.887501
1788345341195,-21.225000,-23.475000,-26.850000
1788345341215,-19.331251,-20.700001,-30.075001
1788345341235,-18.487501,-20.718750,-27.750002
1788345341255,-19.631250,-23.081251,-28.537500
1788345341275,-18.825001,-23.475000,-28.481251
1788345341295,-20.043751,-21.581251,-26.943750
1788345341315,-20.643751,-22.818750,-26.718752
1788345341335,-19.293751,-22.631250,-29.006250
1788345341355,-20.643751,-23.437500,-27.150002
1788345341375,-19.406250,-23.493752,-27.731251
1788345341395,-19.537500,-21.825001,-26.606251
1788345341415,-20.643751,-24.468752,-27.075001
1788345341435,-18.487501,-21.581251,-25.987501
1788345341455,-19.425001,-20.362501,-28.087502
1788345341475,-18.787500,-21.656250,-28.143751
1788345341495,-17.250000,-20.175001,-28.050001
1788345341515,-19.668751,-22.012501,-27.525002
1788345341535,-20.137501,-23.081251,-27.000002
1788345341555,-20.175001,-21.750000,-27.562502
1788345341575,-20.231251,-22.050001,-27.543751
1788345341595,-17.962502,-21.000000,-28.481251
1788345341615,-20.156250,-23.062500,-25.931252
1788345341635,-20.100000,-21.262501,-26.362501
1788345341655,-19.556252,-22.425001,-26.268751
1788345341675,-21.206251,-22.875000,-27.506250
1788345341695,-19.068750,-23.643751,-28.631250
1788345341715,-19.537500,-22.443750,-27.487501
1788345341735,-20.043751,-23.418751,-28.368752
1788345341755,-19.856251,-23.118752,-29.306252
1788345341775,-19.650002,-19.762501,-27.375002
1788345341795,-19.181252,-22.443750,-28.106251
1788345341815,-19.931252,-21.131250,-27.750002
1788345341835,-19.875000,-22.668751,-29.025002
1788345341855,-19.200001,-22.406250,-27.018751
1788345341875,-20.943750,-20.812500,-29.493752
1788345341895,-19.950001,-22.950001,-28.387501
1788345341915,-19.087502,-23.006250,-27.450001
1788345341935,-18.900002,-21.487501,-26.925001
1788345341955,-19.218750,-23.381250,-29.418751
1788345341975,-18.693750,-22.668751,-26.681252
1788345341995,-19.181252,-20.962502,-28.968752
1788345342015,-18.693750,-23.287500,-27.562502
1788345342035,-18.750000,-21.768751,-26.606251
1788345342055,-20.606251,-22.237501,-27.693750
1788345342075,-20.043751,-23.418751,-28.368752
1788345342095,-19.800001,-21.750000,-28.631250
1788345342115,-19.425001,-22.012501,-28.143751
1788345342135,-20.531250,-22.012501,-24.937502
1788345342155,-19.818750,-23.831251,-27.712502
1788345342175,-18.318750,-22.856251,-29.737501
1788345342195,-20.850000,-23.475000,-27.918751
1788345342215,-17.793751,-21.731251,-27.956251
1788345342235,-18.731251,-19.687500,-27.356251
1788345342255,-19.443750,-23.831251,-28.781252
1788345342275,-20.718750,-23.062500,-29.793751
1788345342295,-20.456251,-21.656250,-28.800001
1788345342315,-20.250000,-22.050001,-27.075001
1788345342335,-20.512501,-20.756250,-28.256250
1788345342355,-20.493752,-22.050001,-26.306252
1788345342375,-17.962502,-22.481251,-27.600000
1788345342395,-18.937500,-21.806252,-27.675001
1788345342415,-18.356251,-21.787500,-28.743752
1788345342435,-20.043751,-21.337502,-28.968752
1788345342455,-18.450001,-20.775002,-29.587502
1788345342475,-21.356251,-22.612501,-27.843752
1788345342495,-19.443750,-21.562500,-28.481251
1788345342515,-20.831251,-23.493752,-28.687502
1788345342535,-18.337502,-21.806252,-29.512501
1788345342555,-19.725000,-22.500000,-28.875002
1788345342575,-16.443750,-22.631250,-26.475000
1788345342595,-20.756250,-21.787500,-26.793751
1788345342615,-20.531250,-21.937500,-28.012501
1788345342635,-18.768751,-21.675001,-28.612501
1788345342655,-21.112501,-21.993752,-28.031252
1788345342675,-20.100000,-20.231251,-26.887501
1788345342695,-18.750000,-22.987501,-27.431252
1788345342715,-19.556252,-21.768751,-29.700001
1788345342735,-20.100000,-23.737501,-28.950001
1788345342755,-18.225000,-22.031250,-27.187502
1788345342775,-19.162500,-21.843750,-27.993752
1788345342795,-19.125000,-20.643751,-28.687502
1788345342815,-20.156250,-21.825001,-24.787500
1788345342835,-20.475000,-22.687500,-27.656252
1788345342855,-19.331251,-22.593750,-27.637501
1788345342875,-18.318750,-19.987501,-28.556252
1788345342895,-20.175001,-21.768751,-27.862501
1788345342915,-19.068750,-22.612501,-29.006250
1788345342935,-20.343750,-22.500000,-27.056252
1788345342955,-20.006250,-21.618752,-28.800001
1788345342975,-20.662500,-23.418751,-26.831251
1788345342995,-19.912500,-22.012501,-26.756250
1788345343015,-19.537500,-21.225000,-26.343752
1788345343035,-19.500000,-21.262501,-27.881250
1788345343055,-21.600000,-24.075001,-26.043751
1788345343075,-18.993752,-21.093750,-28.800001
1788345343095,-19.950001,-20.681252,-27.618752
1788345343115,-18.618752,-20.906250,-28.650002
1788345343135,-20.175001,-20.718750,-28.237501
1788345343155,-20.100000,-23.118752,-28.068750
1788345343175,-19.556252,-20.756250,-25.912500
1788345343195,-20.756250,-23.625000,-28.818750
1788345343215,-20.643751,-23.437500,-27.600000
1788345343235,-18.150002,-20.100000,-27.618752
1788345343255,-20.118752,-21.862501,-26.156252
1788345343275,-20.025002,-22.818750,-28.856251
1788345343295,-19.631250,-19.781250,-28.143751
1788345343315,-19.500000,-21.262501,-27.881250
1788345343335,-18.975000,-21.768751,-26.137501
1788345343355,-20.887501,-21.975000,-28.012501
1788345343375,-19.462502,-21.543751,-27.243752
1788345343395,-18.918751,-22.462502,-29.625002
1788345343415,-19.350000,-19.462502,-28.012501
1788345343435,-20.156250,-22.200001,-27.675001
1788345343455,-19.612501,-22.125000,-26.137501
1788345343475,-21.562500,-21.806252,-30.675001
1788345343495,-18.000000,-19.931252,-27.318750
1788345343515,-19.781250,-19.931252,-27.975000
1788345343535,-18.450001,-23.268751,-27.862501
1788345343555,-19.218750,-20.925001,-27.131250
1788345343575,-19.106251,-21.525002,-28.012501
1788345343595,-18.225000,-22.031250,-27.187502
1788345343615,-18.037500,-21.918751,-28.575001
1788345343635,-20.456251,-23.137501,-28.087502
1788345343655,-17.887501,-21.150002,-28.612501
1788345343675,-21.318750,-21.243752,-27.318750
1788345343695,-18.093750,-21.843750,-25.968752
1788345343715,-20.212502,-20.437500,-28.875002
1788345343735,-20.418751,-22.181252,-26.156252
1788345343755,-19.500000,-21.262501,-27.881250
1788345343775,-19.837502,-22.762501,-27.018751
1788345343795,-20.175001,-22.125000,-30.000002
1788345343815,-19.031250,-20.193750,-28.706251
1788345343835,-19.293751,-22.631250,-29.475000
1788345343855,-19.256250,-22.125000,-27.206251
1788345343875,-20.531250,-20.737501,-27.637501
1788345343895,-18.900002,-22.481251,-30.393751
1788345343915,-18.693750,-20.175001,-28.706251
1788345343935,-19.912500,-21.168751,-28.518751
1788345343955,-18.787500,-21.656250,-27.843752
1788345343975,-20.231251,-21.637501,-28.481251
1788345343995,-17.568750,-20.662500,-28.481251
1788345344015,-18.543751,-20.625000,-29.437502
1788345344035,-18.750000,-20.062500,-29.943750
1788345344055,-20.231251,-22.050001,-27.543751
1788345344075,-20.287500,-21.337502,-28.668751
1788345344095,-19.256250,-22.725000,-27.468752
1788345344115,-19.350000,-21.731251,-28.931252
1788345344135,-20.025002,-20.981251,-26.831251
1788345344155,-19.162500,-22.443750,-28.556252
1788345344175,-17.850000,-22.031250,-27.937502
1788345344195,-19.087502,-21.562500,-29.081251
1788345344215,-18.993752,-23.343750,-28.950001
1788345344235,-19.256250,-19.181252,-29.550001
1788345344255,-19.762501,-22.481251,-27.806252
1788345344275,-19.106251,-20.062500,-29.193750
1788345344295,-19.275002,-20.812500,-28.518751
1788345344315,-19.406250,-22.031250,-28.912500
1788345344335,-17.250000,-20.793751,-28.631250
1788345344355,-19.875000,-20.831251,-27.768751
1788345344375,-18.618752,-21.525002,-29.531252
1788345344395,-18.300001,-20.850000,-27.581251
1788345344415,-18.543751,-21.037500,-28.031252
1788345344435,-18.487501,-22.575001,-29.456251
1788345344455,-18.731251,-19.706251,-28.125002
1788345344475,-19.781250,-22.200001,-28.743752
1788345344495,-18.656250,-19.837502,-27.656252
1788345344515,-18.825001,-20.343750,-29.156252
1788345344535,-17.137501,-21.825001,-28.087502
1788345344555,-19.500000,-21.262501,-27.881250
1788345344575,-18.525002,-21.056252,-28.800001
1788345344595,-17.943750,-20.587502,-30.037500
1788345344615,-19.031250,-22.087502,-26.887501
1788345344635,-18.937500,-20.775002,-28.518751
1788345344655,-18.806252,-20.362501,-29.925001
1788345344675,-19.312500,-23.043751,-27.750002
1788345344695,-19.762501,-21.243752,-26.812502
1788345344715,-17.081251,-20.662500,-29.868752
1788345344735,-18.768751,-20.625000,-28.987501
1788345344755,-18.937500,-21.825001,-27.975000
1788345344775,-19.031250,-22.706251,-27.468752
1788345344795,-19.012501,-21.075001,-28.031252
1788345344815,-17.718750,-19.350000,-29.043751
1788345344835,-17.662500,-20.943750,-26.943750
1788345344855,-19.275002,-20.812500,-28.837502
1788345344875,-17.700001,-19.368752,-29.812502
1788345344895,-19.125000,-21.506250,-26.925001
1788345344915,-19.031250,-22.050001,-30.431252
1788345344935,-19.106251,-22.575001,-27.637501
1788345344955,-18.956251,-22.406250,-27.787500
1788345344975,-16.856251,-20.456251,-28.181252
1788345344995,-16.631250,-20.812500,-30.768751
1788345345015,-17.718750,-21.862501,-27.487501
1788345345035,-17.381250,-19.931252,-29.156252
1788345345055,-19.443750,-21.562500,-28.012501
1788345345075,-17.025002,-19.725000,-28.237501
1788345345095,-16.950001,-18.825001,-28.593752
1788345345115,-17.962502,-19.368752,-28.743752
1788345345135,-17.718750,-19.968750,-29.625002
1788345345155,-18.281250,-19.425001,-29.831251
1788345345175,-17.756250,-21.393751,-27.206251
1788345345195,-16.968750,-19.237501,-27.187502
1788345345215,-17.531250,-19.293751,-27.656252
1788345345235,-17.906250,-21.131250,-27.843752
1788345345255,-18.787500,-20.625000,-28.668751
1788345345275,-18.112501,-20.737501,-29.118752
1788345345295,-18.000000,-20.962502,-26.943750
1788345345315,-15.918751,-20.568750,-29.850000
1788345345335,-19.800001,-19.912500,-27.206251
1788345345355,-20.306252,-21.918751,-28.012501
1788345345375,-19.462502,-21.975000,-26.756250
1788345345395,-17.831251,-20.831251,-27.862501
1788345345415,-18.187500,-22.068750,-28.725000
1788345345435,-18.375000,-21.131250,-26.793751
1788345345455,-18.337502,-21.412500,-26.156252
1788345345475,-17.362501,-21.656250,-26.887501
1788345345495,-18.337502,-22.462502,-26.081251
1788345345515,-16.968750,-19.800001,-31.143751
1788345345535,-18.806252,-21.637501,-27.075001
1788345345555,-18.862501,-22.556252,-27.937502
1788345345575,-19.106251,-21.525002,-27.693750
1788345345595,-18.093750,-21.187500,-29.400002
1788345345615,-16.443750,-20.137501,-28.500002
1788345345635,-18.243752,-21.581251,-27.056252
1788345345655,-18.150002,-20.081251,-27.168751
1788345345675,-18.225000,-22.031250,-27.187502
